"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:26 GMT 2024","10000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.nalifier",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.d1_gadt",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","4","","ANTI-REGRESSION","","ANTI-REGRESSION","","BCHAIN-COMP.06",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.04",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b4_nondeterm",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.space_intersection_tests",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.04",""
"passed","Sat Oct 19 10:03:28 GMT 2024","Sat Oct 19 10:03:28 GMT 2024","3","","METTA-WAM-ISSUE-116","","METTA-WAM-ISSUE-116","","TEST-SPO-1000.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.01",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.15",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.c3_pln_stv",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.17",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.08",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.05",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.15",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","14","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","MATCH-VOID.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.05",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","D2-HIGHERFUNC.02",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.06_match_in_space",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.first_answer",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","F1-IMPORTS.06",""
"passed","Sat Oct 19 10:05:01 GMT 2024","Sat Oct 19 10:05:01 GMT 2024","1","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.09",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.21",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","LIMIT-TESTS.15",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.20",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.05",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","84","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.19",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.11",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.25",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","03-SORING-VIA-INSERT.06",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","9","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.06",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","3","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.01",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","109","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.07",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FIND-ALL-TESTS.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","OR-TEST.13",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.19",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-MODULEA.08",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","BC-COMP.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.16",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","D4-TYPE-PROP.07",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.30",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.05",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","2","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.17",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","12","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.06",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.05",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","146","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.18",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D3-DEPTYPES.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.12",""
"failed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","17","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CATCH-THROW-TESTS.05",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","78","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D5-AUTO-TYPES.01",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.types",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.test_if_closed",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SUPERPOSE-NESTED.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.08",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","module-system.f1_moduleA",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.16",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.13",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.10",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","STRING-TESTS.12",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b3_direct",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","100","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-CLEANUP-TESTS.04",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","1","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.17",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.01",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.supercollapse",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.05",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b2_backchain",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","1","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.16",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.14",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","2","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.13",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","A1-SYMBOLS.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.15",""
"passed","Sat Oct 19 10:02:23 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","3","","ANTI-REGRESSION","","ANTI-REGRESSION","","METTALOGTESTCURRIED2.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","FLIP-TEST.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","UNIQUE-TEST.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.17",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","anti-regression.comma_is_not_special",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.13",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","69","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B5-TYPES-PRELIM.24",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","SEQUENTIAL-NESTED.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.11",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","1","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","STATES-SPACES.05",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.02",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B1-EQUAL-CHAIN.01",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D2-HIGHERFUNC.14",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.08",""
"failed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","81","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","F1-IMPORTS.13",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","89","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","B4-NONDETERM.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEQUENTIAL-TESTS.02",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-morph_tests.factorial",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-MODULEA.01",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","97","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.17",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","XOR-TEST.11",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:35 GMT 2024","19000","","WHOLE-TESTS","","WHOLE-TESTS","","metta-wam-issue-116.test_spo_116378",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.00_lang_case",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.07",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-IMPORTS.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SUBTRACTION-TEST.02",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.b0_chaining_prelim",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","4","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-SUBTRACTION-TESTS.04",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-experimental_scripts.g1_docs",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C1-GROUNDED-BASIC.22",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D1-GADT.07",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","C2-SPACES.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","105","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","PY-TYPES.03",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","3","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D4-TYPE-PROP.06",""
"passed","Sat Oct 19 10:05:01 GMT 2024","Sat Oct 19 10:05:01 GMT 2024","1","","METTA-WAM-ISSUE-145","","METTA-WAM-ISSUE-145","","PRINT-GRAPH.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","INTERSECTION-TESTS.09",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","3","","QUICK","","QUICK","","F1-MODULEA.04",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:24 GMT 2024","8000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.call_tests",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","D1-GADT.02",""
"passed","Sat Oct 19 10:02:16 GMT 2024","Sat Oct 19 10:02:23 GMT 2024","7000","","WHOLE-TESTS","","WHOLE-TESTS","","hyperon-mettalog_sanity.limit_tests",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.13",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","2","","QUICK","","QUICK","","D4-TYPE-PROP.09",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SPACE-INTERSECTION-TESTS.04",""
"passed","Sat Oct 19 10:06:55 GMT 2024","Sat Oct 19 10:06:55 GMT 2024","2","","HYPERON-EXPERIMENTAL-SCRIPTS","","HYPERON-EXPERIMENTAL-SCRIPTS","","E3-MATCH-STATES.02",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","6","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","SEALED-TEST.07",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","3","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MAX-TIME-TESTS.01",""
"passed","Sat Oct 19 10:21:17 GMT 2024","Sat Oct 19 10:21:17 GMT 2024","1","","QUICK","","QUICK","","D2-HIGHERFUNC.04",""
"failed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","127","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","MINIMAL-METTA-TESTS.36",""
"passed","Sat Oct 19 10:02:08 GMT 2024","Sat Oct 19 10:02:08 GMT 2024","3","","MODULE-SYSTEM","","MODULE-SYSTEM","","F1-IMPORTS.01",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","2","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","00-LANG-CASE.15",""
"passed","Sat Oct 19 10:17:33 GMT 2024","Sat Oct 19 10:17:33 GMT 2024","2","","METTA-MORPH-TESTS","","METTA-MORPH-TESTS","","TYPES2.03",""
"passed","Sat Oct 19 10:09:59 GMT 2024","Sat Oct 19 10:09:59 GMT 2024","1","","HYPERON-METTALOG-SANITY","","HYPERON-METTALOG-SANITY","","CALL-TESTS.08",""
